time,x,y,z,class
1009.96,107.652442932,-176.036590576,-47.4085388184,2
1010.0,106.692077637,-251.219512939,-48.4908561707,2
1010.05,107.210365295,-234.222564697,-67.2865905762,2
1010.1,41.3109779358,-140.564025879,-29.3140258789,2
1010.14,-7.92682933807,10.5792684555,-10.7012195587,2
1010.19,84.4969558716,-113.18598175,-32.057926178,2
1010.24,87.8963470459,-95.8689041138,-22.591463089,2
1010.29,33.8262214661,-45.7621955872,-2.27134156227,2
1010.33,56.4176826477,-80.0,1.00609755516,2
1010.38,16.067073822,-67.0274429321,15.7469520569,2
1010.43,38.932926178,-72.2560958862,-6.73780488968,2
1010.48,19.5579280853,-56.7225608826,-12.5762195587,2
1010.52,29.3597564697,-30.0,-26.158536911,2
1010.57,-15.8231706619,19.9847564697,-33.7042694092,2
1010.62,48.4908561707,-36.8597564697,-20.7469520569,2
1010.67,14.908536911,10.3963413239,-27.1646347046,2
1010.71,18.7652435303,4.48170757294,-18.4603672028,2
1010.76,44.8475608826,-12.3628053665,-20.1371955872,2
1010.81,56.4329299927,-55.4725608826,-1.75304877758,2
1010.86,101.417686462,-93.0487823486,15.4573173523,2
1010.9,102.057929993,-16.9817085266,-1.93597567081,2
1010.95,70.3353652954,117.713417053,-48.4756126404,2
1011.0,119.878051758,-66.509147644,-62.4390258789,2
1011.05,88.5518341064,-16.3871955872,-12.8506097794,2
1011.1,-16.158536911,107.652442932,36.8292694092,2
1011.14,21.2347564697,-7.56097555161,45.3353652954,2
1011.19,-24.8628063202,58.2164649963,24.192073822,2
1011.24,-105.289634705,238.76524353,-11.4329271317,2
1011.29,-132.667678833,227.210372925,-46.8597564697,2
1011.33,-130.259155273,193.338424683,-58.9481735229,2
1011.38,-87.4542694092,75.9298782349,-71.6768341064,2
1011.43,-102.56098175,83.1707305908,-64.3292694092,2
1011.48,-103.856712341,119.268295288,-57.0579299927,2
1011.52,-117.454269409,161.463424683,-62.1646347046,2
1011.57,-21.2804889679,1.67682933807,-51.0823173523,2
1011.62,-61.509147644,110.990859985,-8.64329242706,2
1011.67,-49.4969520569,92.865852356,-7.75914669037,2
1011.71,-60.2134170532,117.134147644,-7.42378044128,2
1011.76,-87.9115905762,28.2469520569,58.0487823486,2
1011.81,97.9268341064,-394.710388184,7.5,2
1011.86,133.612808228,-323.628051758,20.0304889679,2
1011.9,-19.5884151459,-124.42073822,69.740852356,2
1011.95,-33.567073822,-107.881103516,77.9725646973,2
1012.0,-132.545730591,69.009147644,102.911590576,2
1012.04,-162.271347046,131.85975647,106.814025879,2
1012.08,-145.945129395,123.246955872,92.8201217651,2
1012.12,-135.121948242,69.207321167,86.9817123413,2
1012.16,-77.591468811,-30.4573173523,86.4176864624,2
1012.2,-13.033536911,-81.3871994019,69.0701217651,2
1012.24,60.0304908752,-76.3871994019,25.533536911,2
1012.28,11.1890249252,39.7713432312,-42.4542694092,2
1012.32,53.0335388184,-26.0213413239,-124.481712341,2
1012.36,52.1493911743,-26.4481716156,-136.128051758,2
1012.4,36.9664649963,9.83231735229,-150.548782349,2
1012.44,35.7012214661,5.83841466904,-146.935974121,2
1012.48,34.6036605835,-30.6554889679,-110.518295288,2
1012.52,26.600610733,-18.125,-95.0457305908,2
1012.56,6.875,5.03048801422,-76.8902435303,2
1012.6,0.68597561121,10.9603662491,-60.9451217651,2
1012.64,10.1524391174,9.55792713165,-17.6067085266,2
1012.68,10.9146347046,15.9146347046,-2.56097555161,2
1012.72,-6.35670757294,43.4146347046,14.4207324982,2
1012.76,-7.43902444839,35.0914649963,14.5579271317,2
1012.8,-12.8201227188,15.2134151459,15.7926836014,2
1012.84,-47.1036605835,-4.34451246262,28.2774391174,2
1012.88,-59.6036605835,0.0914634168148,31.25,2
1012.92,-61.1280517578,-47.4542694092,27.9878063202,2
1012.96,-116.432929993,-75.0609741211,18.9939022064,2
1013.0,-158.917694092,-27.9725608826,11.3262195587,2
1013.05,-256.509155273,112.118904114,22.6067085266,2
1013.11,-86.875,-64.3597564697,11.2347564697,2
1013.16,2.40853667259,1.2347561121,8.23170757294,2
1013.21,14.5274391174,4.14634132385,7.40853691101,2
1013.26,112.621955872,-172.454269409,-14.8628053665,2
1013.32,124.100616455,-241.143295288,-10.4725608826,2
1013.37,89.832321167,-189.298782349,-1.98170733452,2
1013.42,11.2042684555,-108.506103516,13.2469511032,2
1013.47,73.5518341064,-255.030487061,43.7957344055,2
1013.53,129.375,-296.905487061,74.5426864624,2
1013.58,75.2134170532,-198.582321167,71.1280517578,2
1013.63,52.0426826477,-150.960372925,58.3993911743,2
1013.68,44.0548782349,-125.990859985,44.4817085266,2
1013.74,17.7743911743,-71.8292694092,28.2164649963,2
1013.79,-16.5853652954,-60.5640258789,-26.1890258789,2
1013.84,-64.5121994019,-7.56097555161,-42.1036605835,2
1013.89,-35.2286605835,-40.1371955872,-58.7195129395,2
1013.95,-81.8902435303,85.3353652954,7.07317066193,2
1014.0,-25.1829280853,-45.1067085266,4.52743911743,2
1014.05,-61.5701217651,-5.56402444839,8.20121955872,2
1014.09,-157.896347046,-14.9237804413,20.9908542633,2
1014.14,-180.685974121,-85.990852356,9.66463470459,2
1014.18,-2.04268288612,48.0487823486,-28.2317085266,2
1014.23,112.362808228,123.14024353,-10.7012195587,2
1014.27,109.085365295,-65.4115905762,15.5945129395,2
1014.32,49.9695129395,-55.4115867615,31.4634151459,2
1014.36,29.8323173523,-148.201217651,-13.1554880142,2
1014.41,-77.7134170532,-85.0304870605,-29.9695129395,2
1014.45,-65.8993911743,-58.7957344055,-19.8932933807,2
1014.5,3.04878044128,-93.1554870605,-11.0518293381,2
1014.55,36.4024391174,-63.2317085266,4.61890268326,2
1014.59,-3.85670733452,-30.4573173523,21.4176826477,2
1014.64,-4.19207334518,-21.4634151459,23.4298782349,2
1014.68,-95.9756088257,48.3231735229,14.9847564697,2
1014.73,-89.0243911743,63.125,-2.89634156227,2
1014.77,-39.9085388184,-9.49695110321,-17.2408542633,2
1014.82,-33.7957305908,-2.5304877758,-21.4786586761,2
1014.86,-42.1646347046,16.5853652954,-19.0701217651,2
1014.91,-65.3201217651,64.4817123413,-7.5,2
1014.95,-44.817073822,-4.07012224197,-4.80182933807,2
1015.0,-45.6402435303,9.22256088257,-7.92682933807,2
1015.04,-48.6432952881,18.5975608826,-21.5701217651,2
1015.09,-8.49085426331,83.9481735229,6.90548801422,2
1015.13,-26.3567085266,132.698181152,14.0396347046,2
1015.17,-3.24695134163,113.064025879,-6.49390268326,2
1015.22,12.3323173523,100.320121765,-16.0365848541,2
1015.26,-8.78048801422,160.045730591,-4.52743911743,2
1015.3,13.4451227188,54.5426826477,60.3201217651,2
1015.35,28.5213413239,-6.7682929039,75.9603652954,2
1015.39,54.2987823486,-56.2195129395,116.463417053,2
1015.43,77.4542694092,-106.478660583,82.2713470459,2
1015.48,20.7317085266,-72.8810958862,31.875,2
1015.52,-170.243911743,128.185974121,15.3506097794,2
1015.57,-66.5548782349,-65.4268341064,-4.74085378647,2
1015.61,-39.6189041138,-102.118904114,-11.4481706619,2
1015.65,-88.0945129395,17.6524391174,-7.01219511032,2
1015.7,-69.0701217651,14.4207324982,-14.8932933807,2
1015.74,44.9237823486,-108.536590576,0.0304878056049,2
1015.78,30.5182933807,-62.0426826477,8.82621955872,2
1015.83,18.2469520569,0.625,12.6219511032,2
1015.87,24.6493911743,12.1341466904,12.8048782349,2
1015.91,15.6554880142,61.3871955872,16.158536911,2
1015.96,-4.2682929039,153.277435303,30.442073822,2
1016.0,-46.0975608826,282.57623291,19.4054889679,2
1016.04,-43.2164649963,263.948181152,21.7682933807,2
1016.08,-7.25609779358,178.14024353,27.408536911,2
1016.12,56.7073173523,18.5518302917,27.9115867615,2
1016.17,36.3262214661,52.317073822,26.7530498505,2
1016.21,7.05792713165,86.707321167,26.0975608826,2
1016.25,35.6859779358,19.6189022064,22.9725608826,2
1016.29,35.1067085266,-7.56097555161,14.5274391174,2
1016.33,-36.7530479431,57.5457344055,21.2042694092,2
1016.38,-110.472564697,-23.1097564697,21.25,2
1016.42,32.9573173523,-172.972564697,20.9298782349,2
1016.46,-221.707321167,228.018295288,-0.426829278469,2
1016.5,-122.926834106,66.4329299927,-50.1371955872,2
1016.54,75.1524429321,-133.064025879,-36.3262214661,2
1016.58,109.253051758,-192.591461182,-34.6036605835,2
1016.62,67.5457305908,-105.807929993,-23.9634151459,2
1016.67,70.4115905762,-127.042686462,-33.0335388184,2
1016.71,175.259155273,-356.859771729,15.6859760284,2
1016.75,158.170730591,-346.753051758,13.033536911,2
1016.79,89.7256088257,-298.567077637,12.6219511032,2
1016.83,98.4451217651,-293.475616455,1.44817078114,2
1016.88,28.5823173523,-176.814025879,35.3963432312,2
1016.92,30.7469520569,-168.079269409,38.5060997009,2
1016.96,-37.9115867615,-75.5335388184,41.5243911743,2
1017.0,-35.4725608826,-71.3719558716,41.9969520569,2
1017.06,-8.01829242706,-94.7865905762,38.7195129395,2
1017.12,-7.21036624908,-45.5487823486,31.3871955872,2
1017.18,-35.1371955872,-66.5548782349,-50.0914649963,2
1017.24,-48.8567085266,-59.9390258789,-86.0213470459,2
1017.29,-33.2317085266,-59.8323173523,-81.2804870605,2
1017.35,-21.25,-15.8536586761,-86.509147644,2
1017.41,-76.0518341064,66.7225646973,-123.429878235,2
1017.47,-135.762191772,167.987808228,-119.542686462,2
1017.53,-83.1402435303,101.844512939,-117.926834106,2
1017.59,27.7286586761,30.5487804413,-62.9573173523,2
1017.65,15.9298782349,70.1067123413,-44.1615867615,2
1017.71,-40.3810997009,162.545730591,10.9298782349,2
1017.76,-39.0396347046,145.777435303,-3.62804889679,2
1017.82,-37.3323173523,156.600616455,-16.2347564697,2
1017.88,-15.533536911,152.743911743,-22.1798782349,2
1017.94,3.27743911743,146.707321167,5.45731735229,2
1018.0,44.2225608826,25.716463089,29.9542694092,2
1018.04,56.8445129395,-8.90243911743,29.5884151459,2
1018.08,80.5487823486,-72.3018341064,12.9268293381,2
1018.12,81.6920776367,-73.3536605835,-20.5487804413,2
1018.17,36.875,5.59451246262,0.335365861654,2
1018.21,61.7073173523,-57.6067085266,25.8079280853,2
1018.25,55.4878044128,-27.3780498505,27.2865867615,2
1018.29,80.1524429321,-88.9786605835,22.6676826477,2
1018.33,105.914634705,-145.167678833,21.2804889679,2
1018.38,11.3871955872,-65.7469558716,26.2957324982,2
1018.42,35.3353652954,-123.460365295,23.7957324982,2
1018.46,11.067073822,-133.048782349,23.8262195587,2
1018.5,-52.4390258789,-49.6646347046,-0.594512224197,2
1018.54,-71.2347564697,18.4298782349,-21.5853672028,2
1018.58,-169.451217651,256.25,11.8445129395,2
1018.62,-149.420730591,255.70123291,-2.40853667259,2
1018.67,-95.7621994019,136.25,-38.1859779358,2
1018.71,-50.5945129395,112.896347046,-18.8262195587,2
1018.75,93.6737823486,-22.2865867615,15.0457324982,2
1018.79,114.893295288,-19.1768302917,34.9847564697,2
1018.83,-9.96951198578,101.554878235,104.054878235,2
1018.88,-119.085365295,249.481719971,101.89024353,2
1018.92,-186.493911743,242.51524353,52.8506126404,2
1018.96,-164.466461182,267.835357666,59.6951217651,2
1019.0,-167.743911743,285.07623291,90.8079299927,2
1019.04,-160.182937622,299.679870605,103.856712341,2
1019.08,95.4420776367,19.725610733,124.756103516,2
1019.12,81.5548782349,-44.2835388184,110.807929993,2
1019.15,107.118904114,-60.3201217651,113.719512939,2
1019.19,156.082321167,-68.5213394165,89.2378082275,2
1019.23,188.445129395,-73.1859741211,81.5853652954,2
1019.27,202.378051758,-61.0518302917,68.2774429321,2
1019.31,144.725616455,-35.6097564697,59.4969520569,2
1019.35,65.7012176514,-111.26524353,16.8597564697,2
1019.38,37.7134170532,-146.646347046,-4.07012224197,2
1019.42,-51.6158561707,-156.600616455,-40.4573173523,2
1019.46,-70.8384170532,-134.253051758,-54.8780517578,2
1019.5,-81.4939041138,-109.192077637,-75.4725646973,2
1019.54,-47.8810997009,-127.530487061,-35.1219520569,2
1019.58,97.4542694092,-321.158538818,2.86585378647,2
1019.62,95.4725646973,-299.512207031,-0.975609779358,2
1019.65,-41.7835388184,-38.6890258789,37.5152435303,2
1019.69,-91.3719558716,39.2073173523,67.2560958862,2
1019.73,-188.155487061,227.911590576,51.692073822,2
1019.77,-61.8902435303,100.411590576,28.75,2
1019.81,71.7682952881,13.0182933807,14.6341466904,2
1019.85,87.8048782349,19.2682933807,5.86890268326,2
1019.88,85.2286605835,30.442073822,-23.4603672028,2
1019.92,56.9512214661,64.9085388184,-36.0518302917,2
1019.96,-6.53963422775,110.914634705,-60.1067085266,2
1020.0,-15.8231706619,105.548782349,-61.6158561707,2
1020.04,-1.38719511032,40.1981735229,-56.6463432312,2
1020.08,9.84756088257,-50.259147644,-41.3262214661,2
1020.12,0.960365891457,-44.6493911743,-33.8567085266,2
1020.17,-12.5609760284,-28.1097564697,-6.96646356583,2
1020.21,3.61280488968,-58.2926826477,12.4237804413,2
1020.25,9.87804889679,-70.6859741211,12.3475608826,2
1020.29,-8.93292713165,-49.2225608826,4.13109779358,2
1020.33,-18.8567085266,-38.0792694092,7.46951246262,2
1020.38,-43.5060997009,-22.8353672028,23.9786586761,2
1020.42,-58.5365867615,-8.44512176514,32.6524391174,2
1020.46,-72.5609741211,2.83536601067,51.1737823486,2
1020.5,-54.5274391174,11.0365858078,52.0884170532,2
1020.54,-43.7195129395,7.10365867615,48.9481735229,2
1020.58,-28.125,2.37804889679,41.692073822,2
1020.62,-14.0853662491,19.1158542633,10.7469511032,2
1020.67,-30.4725608826,49.634147644,10.3353662491,2
1020.71,-49.8780517578,76.5853652954,14.6341466904,2
1020.75,-17.5609760284,-0.274390250444,-7.95731735229,2
1020.79,-10.0304880142,-49.2835388184,-14.3597564697,2
1020.83,-2.92682933807,-72.7286605835,-21.158536911,2
1020.88,1.93597567081,-115.076225281,-21.2195129395,2
1020.92,25.1067085266,-154.756103516,-26.4024391174,2
1020.96,134.542678833,-377.454284668,-21.2804889679,2
1021.0,145.914642334,-391.509155273,-6.1432929039,2
1021.04,87.4695129395,-212.576217651,12.2713413239,2
1021.09,49.009147644,-138.902435303,15.7926836014,2
1021.13,80.1067123413,-120.975608826,30.0762195587,2
1021.17,65.2896347046,-97.865852356,35.0457344055,2
1021.22,2.54573178291,-41.3109779358,34.7865867615,2
1021.26,-71.8445129395,58.5518302917,8.32317066193,2
1021.3,-100.137199402,119.298782349,3.36890244484,2
1021.35,-118.887199402,146.905487061,-0.167682930827,2
1021.39,-80.3048782349,91.4634170532,-17.9268302917,2
1021.43,29.375,-40.1524391174,-47.5304870605,2
1021.48,13.8871955872,6.44817066193,-34.3902435303,2
1021.52,-94.2682952881,134.634155273,-13.2469511032,2
1021.57,-69.2225646973,63.75,-26.600610733,2
1021.61,-27.1189022064,54.4664649963,-45.7621955872,2
1021.65,18.8262195587,8.18597602844,4.74085378647,2
1021.7,12.9115858078,2.65243911743,-0.0457317084074,2
1021.74,0.137195125222,13.3384151459,-9.375,2
1021.78,57.0579299927,-68.0335388184,-15.1829271317,2
1021.83,39.3445129395,-47.5609779358,-12.0274391174,2
1021.87,-10.1676836014,6.61585378647,-27.1646347046,2
1021.91,-32.8963432312,43.5823173523,-33.3231697083,2
1021.96,-22.8963413239,19.817073822,-33.9939041138,2
1022.0,3.27743911743,14.6646347046,-21.4024391174,2
1022.04,18.7957324982,0.640243887901,-6.53963422775,2
1022.08,8.94817066193,14.1158542633,-0.548780500889,2
1022.12,-6.35670757294,13.9176836014,-18.5365848541,2
1022.17,13.3689031601,-11.2347564697,-19.9695129395,2
1022.21,44.2987823486,-42.317073822,-19.2073173523,2
1022.25,-86.8597564697,53.2621955872,-12.2103662491,2
1022.29,-38.1859779358,10.1067075729,-16.4939022064,2
1022.33,33.3993911743,-29.908536911,-21.7225608826,2
1022.38,-43.9939041138,86.9512252808,-20.4268302917,2
1022.42,-3.00304889679,28.2012195587,-24.7713413239,2
1022.46,4.29878044128,19.817073822,-18.2926826477,2
1022.5,-3.7195122242,-4.93902444839,-14.6798782349,2
1022.54,-1.60060977936,3.47560977936,-4.78658533096,2
1022.58,-17.1189022064,6.03658533096,3.1554877758,2
1022.62,-8.44512176514,-24.634147644,-1.8445122242,2
1022.67,-21.4634151459,-31.1128063202,6.70731735229,2
1022.71,-7.17987823486,29.0548782349,-2.28658533096,2
1022.75,-24.725610733,92.8201217651,5.42682933807,2
1022.79,-1.76829266548,67.0426864624,5.74695158005,2
1022.83,44.5274391174,107.027442932,24.1463413239,2
1022.88,70.1524429321,57.5,36.0823173523,2
1022.92,90.457321167,-6.73780488968,70.5182952881,2
1022.96,80.3353652954,-15.442073822,72.134147644,2
1023.0,63.2469520569,-49.2073173523,41.2957344055,2
1023.04,53.2164649963,-83.75,20.6707324982,2
1023.08,-32.0274391174,-87.4695129395,-29.5426845551,2
1023.12,-106.722564697,1.99695122242,-38.125,2
1023.15,-184.634155273,-9.25304889679,-49.6646347046,2
1023.19,-78.3536605835,-26.692073822,6.46341466904,2
1023.23,-46.9817085266,-67.865852356,-8.38414669037,2
1023.27,-28.4298782349,-84.9390258789,-22.850610733,2
1023.31,-5.42682933807,-75.3353652954,-18.6737804413,2
1023.35,-9.7865858078,-48.3689041138,-9.34451198578,2
1023.38,-14.5121955872,44.192073822,-6.40243911743,2
1023.42,-8.35365867615,71.966468811,-10.5792684555,2
1023.46,32.4085388184,58.0945129395,-17.5609760284,2
1023.5,52.0884170532,57.1189041138,-11.1737804413,2
1023.54,-31.4481716156,287.759155273,12.6524391174,2
1023.58,-111.814025879,434.481719971,21.0365867615,2
1023.62,-84.4512252808,333.216461182,40.9908561707,2
1023.65,-33.6890258789,204.878051758,42.0426826477,2
1023.69,7.45426845551,85.3810958862,39.0243911743,2
1023.73,-1.14329266548,75.8079299927,11.8445129395,2
1023.77,-10.1829271317,93.841468811,6.67682933807,2
1023.81,-20.533536911,51.0060997009,21.875,2
1023.85,-90.4878082275,84.6189041138,14.9237804413,2
1023.88,-110.548782349,81.9054870605,1.09756100178,2
1023.92,7.30182933807,-41.7835388184,-11.9207315445,2
1023.96,-3.18597579002,-23.4298782349,7.31707334518,2
1024.0,-49.1006126404,83.2774429321,1.90548789501,2
1024.04,-51.9969520569,79.7256088257,-0.137195125222,2
1024.08,-61.2347564697,89.9390258789,8.15548801422,2
1024.12,-50.9908561707,60.3810997009,7.66768312454,2
1024.17,-22.7286586761,36.4024391174,7.24085378647,2
1024.21,-45.3353652954,65.2743911743,15.7317075729,2
1024.25,-36.4786605835,43.8109779358,13.9634151459,2
1024.29,4.28353691101,-114.603660583,-23.8567085266,2
1024.33,29.1615867615,-65.4878082275,-9.75609779358,2
1024.38,50.5335388184,-97.4237823486,-17.1646347046,2
1024.42,117.682929993,-209.420730591,-33.8109779358,2
1024.46,123.582321167,-177.850616455,-35.5030479431,2
1024.5,48.8414649963,-29.3597564697,-18.1859760284,2
1024.54,13.7957324982,-1.12804877758,-3.73475623131,2
1024.58,-40.2743911743,16.4481716156,45.0,2
1024.62,-40.6859779358,-7.25609779358,69.3292694092,2
1024.67,-101.692077637,11.6006097794,99.0243911743,2
1024.71,-124.375,26.5548782349,82.6371994019,2
1024.75,-158.582321167,45.259147644,24.5121955872,2
1024.79,-44.817073822,-1.66158545017,-91.615852356,2
1024.83,147.926834106,-40.884147644,-73.7347564697,2
1024.88,66.0975646973,-48.1097564697,-4.08536577225,2
1024.92,34.8628044128,79.4512176514,8.73475646973,2
1024.96,68.3231735229,30.2439022064,-0.289634138346,2
1025.0,39.9847564697,86.0060958862,-20.4725608826,2
1025.05,11.875,104.43598175,-5.54878044128,2
1025.11,-59.9695129395,158.76524353,27.317073822,2
1025.16,-61.7682952881,141.783538818,27.1646347046,2
1025.21,-79.009147644,87.6981735229,38.6737823486,2
1025.26,-109.420730591,58.7195129395,15.9298782349,2
1025.32,-114.405487061,55.3353652954,2.62195134163,2
1025.37,-112.850608826,47.057926178,-24.6036586761,2
1025.42,-106.875,38.3536605835,-38.1554870605,2
1025.47,-90.6859741211,45.0609779358,-55.1524391174,2
1025.53,-64.1006088257,37.7439041138,-51.6615867615,2
1025.58,-53.384147644,35.8993911743,-42.8201217651,2
1025.63,-26.0060977936,46.6615867615,-16.0365848541,2
1025.68,-6.63109779358,29.8018302917,1.02134144306,2
1025.74,-21.1280498505,40.3506088257,14.7865858078,2
1025.79,-15.9298782349,28.6890258789,6.52439022064,2
1025.84,1.93597567081,7.08841466904,-15.3506097794,2
