time,x,y,z,class
22.78,-5.45731735229,-36.0823173523,29.817073822,2
22.83,-80.7317123413,102.439025879,14.283536911,2
22.89,-113.932929993,105.045730591,-24.4817085266,2
22.94,-127.423782349,116.493904114,-45.9756126404,2
23.0,-144.420730591,106.585365295,-80.2134170532,2
23.06,-150.975616455,73.7195129395,-95.3353652954,2
23.11,-182.118911743,79.6951217651,-162.271347046,2
23.17,-97.2561035156,22.0426826477,-183.185974121,2
23.22,-53.0030517578,-1.38719511032,-180.503051758,2
23.28,102.088417053,-44.7865867615,-68.9024429321,2
23.33,103.871955872,-63.7652435303,-49.0548782349,2
23.39,68.1402435303,-10.8231706619,5.33536577225,2
23.44,-14.6798782349,-38.1097564697,20.4573173523,2
23.5,17.408536911,-59.4207344055,15.4878053665,2
23.56,28.2164649963,-47.5914649963,10.5030488968,2
23.61,34.8932952881,-74.0701217651,4.83231735229,2
23.67,44.2225608826,-50.3506126404,17.0274391174,2
23.72,37.7439041138,-31.0975608826,24.3445129395,2
23.78,24.3902435303,-12.6981706619,17.5152435303,2
23.83,16.341463089,-2.21036601067,15.3658542633,2
23.89,37.8048782349,-13.0792684555,-0.152439028025,2
23.94,34.9542694092,-0.80792683363,-1.73780488968,2
24.0,38.932926178,3.10975623131,-4.32926845551,2
24.07,39.1310997009,26.509147644,-4.74085378647,2
24.13,51.5243911743,8.36890220642,-6.92073202133,2
24.2,49.1768302917,19.8780498505,-3.27743911743,2
24.27,56.5243911743,-23.8567085266,8.61280536652,2
24.33,53.4603652954,-22.6219520569,9.48170757294,2
24.4,44.4207344055,-26.0213413239,4.28353691101,2
24.47,36.3871955872,-19.9237804413,2.34756112099,2
24.53,-7.11890268326,-3.88719511032,-2.43902444839,2
24.6,-11.875,5.59451246262,-1.63109755516,2
24.67,-14.8018293381,-10.6707315445,-3.56707334518,2
24.73,-17.7743911743,-15.5487804413,-4.67987823486,2
24.8,-22.0731716156,0.0304878056049,1.08231711388,2
24.87,-3.47560977936,15.442073822,3.14024400711,2
24.93,-3.26219511032,18.0792694092,2.78963422775,2
25.0,-1.35670733452,12.6524391174,2.5,2
25.05,-1.29573178291,14.6951227188,1.38719511032,2
25.1,1.00609755516,11.875,0.80792683363,2
25.14,1.2347561121,12.3323173523,1.09756100178,2
25.19,1.78353667259,13.7652444839,1.06707322598,2
25.24,2.56097555161,11.5091466904,1.05182933807,2
25.29,3.20121955872,13.567073822,0.137195125222,2
25.33,2.68292689323,15.0457324982,0.0457317084074,2
25.38,-0.0152439028025,25.5945129395,0.213414639235,2
25.43,-0.56402438879,20.625,1.14329266548,2
25.48,-1.32621955872,20.6402435303,1.17378056049,2
25.52,-2.98780488968,18.384147644,1.69207322598,2
25.57,-3.14024400711,14.1615858078,1.06707322598,2
25.62,-3.03353667259,6.32621955872,-0.640243887901,2
25.67,-2.5,5.16768312454,-0.137195125222,2
25.71,-2.63719511032,5.80792713165,0.594512224197,2
25.76,-2.54573178291,4.64939022064,0.868902444839,2
25.81,-0.365853667259,7.54573202133,-2.24085378647,2
25.86,-1.32621955872,8.90243911743,-3.00304889679,2
25.9,-3.49085378647,8.00304889679,-8.82621955872,2
25.95,-4.45121955872,6.57012224197,-8.44512176514,2
26.0,-4.03963422775,2.31707310677,-6.38719511032,2
26.06,-3.56707334518,3.44512200356,-7.5,2
26.11,-1.47865855694,-0.472560971975,-9.49695110321,2
26.17,10.7469511032,-12.1189031601,-6.95121955872,2
26.22,13.2317075729,-6.31097555161,-5.74695158005,2
26.28,16.9054889679,3.97865867615,0.0304878056049,2
26.33,16.1890239716,9.64939022064,3.20121955872,2
26.39,12.5152444839,18.1554889679,4.00914621353,2
26.44,11.2042684555,22.2560977936,3.47560977936,2
26.5,4.14634132385,18.1707324982,7.36280488968,2
26.56,-0.929878056049,24.7408542633,9.52743911743,2
26.61,-8.10975646973,47.057926178,12.9268293381,2
26.67,-14.5426836014,71.0518341064,14.7103662491,2
26.72,-26.9817085266,123.460365295,18.2926826477,2
26.78,-26.2957324982,119.024391174,20.2439022064,2
26.83,-45.6402435303,187.987808228,54.2378044128,2
26.89,-62.9725608826,171.493911743,66.9054870605,2
26.94,-69.7713394165,179.237808228,68.1097564697,2
27.0,21.4024391174,151.509155273,19.466463089,2
27.08,36.7835388184,116.356712341,29.4969520569,2
27.15,38.2012214661,57.8963432312,74.5426864624,2
27.23,37.5,-2.36280488968,-8.04878044128,2
27.31,-7.75914669037,4.66463422775,12.8810977936,2
27.38,-17.5457324982,19.4054889679,22.317073822,2
27.46,-20.7926826477,-0.0457317084074,-1.2347561121,2
27.54,-30.7926845551,-6.47865867615,-26.3567085266,2
27.62,26.9512195587,9.74085426331,20.625,2
27.69,19.8323173523,-6.84451246262,19.5274391174,2
27.77,-2.74390244484,-1.03658533096,7.91158533096,2
27.85,-15.533536911,-20.8689022064,9.55792713165,2
27.92,33.8414649963,0.838414669037,-1.75304877758,2
28.0,17.6371955872,-46.1890258789,-9.57317066193,2
28.08,13.7652444839,-35.5182952881,-20.1371955872,2
28.17,6.85975646973,-7.53048801422,-14.5121955872,2
28.25,8.06402492523,-9.89329338074,-32.8353652954,2
28.33,-5.04573202133,19.9847564697,-19.8932933807,2
28.42,3.88719511032,-7.54573202133,-13.6737804413,2
28.5,-18.7652435303,40.1524391174,-19.725610733,2
28.58,25.259147644,-104.588417053,4.40548801422,2
28.67,45.807926178,-197.103668213,8.84146404266,2
28.75,65.6554870605,-197.835372925,8.87195110321,2
28.83,104.405487061,-118.79573822,8.52134132385,2
28.92,51.9817085266,-17.4542694092,21.0365867615,2
29.0,-28.2926826477,106.280487061,55.3658561707,2
29.07,-20.9603672028,55.442073822,17.9573173523,2
29.13,-19.725610733,29.908536911,6.875,2
29.2,-9.00914669037,-58.0030517578,-20.2286586761,2
29.27,-1.49390244484,-82.1493911743,-40.9146347046,2
29.33,29.3445129395,-68.841468811,-113.399391174,2
29.4,52.2713432312,-115.914634705,-123.73475647,2
29.47,68.384147644,34.8018302917,61.2042694092,2
29.53,24.4054889679,39.4512214661,57.1951217651,2
29.6,-19.5884151459,-70.4420776367,18.9481716156,2
29.67,-35.4878044128,-91.2804870605,14.6798782349,2
29.73,-31.0060977936,-89.4969558716,22.1798782349,2
29.8,4.22256088257,-73.6280517578,42.4085388184,2
29.87,10.3810977936,-76.2195129395,44.3140258789,2
29.93,11.9969511032,-85.091468811,56.2804908752,2
30.0,39.9390258789,-128.490859985,59.5274391174,2
30.05,-68.75,40.807926178,-27.6524391174,2
30.11,-167.027435303,214.969512939,-76.707321167,2
30.16,-189.054885864,216.676834106,-95.1219558716,2
30.21,-143.902435303,88.2012252808,-156.189025879,2
30.26,-175.625,215.487808228,-216.844512939,2
30.32,-54.9085388184,77.9878082275,-65.4878082275,2
30.37,-40.1676826477,132.560974121,-64.2378082275,2
30.42,36.7835388184,39.4664649963,-6.06707334518,2
30.47,49.8475608826,16.25,10.3353662491,2
30.53,12.4542684555,148.231704712,91.2804870605,2
30.58,9.08536624908,173.125,102.256103516,2
30.63,11.9512195587,131.189025879,126.539634705,2
30.68,16.1890239716,110.045730591,132.987808228,2
30.74,10.0,138.10975647,131.23475647,2
30.79,6.08231735229,138.521347046,126.89024353,2
30.84,-20.0457324982,201.280487061,100.731712341,2
30.89,-12.2713413239,148.612808228,99.6036605835,2
30.95,24.5121955872,-2.16463422775,63.4908561707,2
31.0,19.7408542633,15.1371955872,59.1006126404,2
31.07,27.2103672028,-0.411585360765,13.8109760284,2
31.13,17.0884151459,0.0914634168148,-19.0396347046,2
31.2,17.3323173523,-2.27134156227,-12.2865858078,2
31.27,8.85670757294,45.5945129395,15.7774391174,2
31.33,13.5365858078,18.1402435303,-1.8597561121,2
31.4,11.8445129395,23.3993911743,-0.12195122242,2
31.47,16.8597564697,-0.716463446617,-0.137195125222,2
31.53,9.74085426331,13.9176836014,-7.27134180069,2
31.6,5.0,29.375,-2.59146356583,2
31.67,10.2134151459,3.33841466904,-1.8292683363,2
31.73,7.89634180069,-1.49390244484,-6.47865867615,2
31.8,1.38719511032,20.9908542633,-8.59756088257,2
31.87,5.06097555161,-4.20731735229,-3.81097579002,2
31.93,6.46341466904,2.42378044128,-8.46036624908,2
32.0,11.3871955872,-4.72560977936,-9.42073154449,2
32.04,0.335365861654,6.66158533096,6.32621955872,2
32.08,2.83536601067,-3.42987823486,4.90853691101,2
32.12,3.39939022064,-5.67073202133,3.58231711388,2
32.17,-0.945121943951,7.28658533096,3.93292689323,2
32.21,-2.65243911743,-6.75304889679,-10.3506097794,2
32.25,-8.01829242706,-3.00304889679,-12.5304880142,2
32.29,-6.89024400711,-11.0518293381,-12.9268293381,2
32.33,-14.3292684555,14.2378053665,-8.36890220642,2
32.38,-13.8414640427,13.6280488968,-7.75914669037,2
32.42,-1.67682933807,12.6676836014,5.03048801422,2
32.46,10.9146347046,-19.5121955872,7.91158533096,2
32.5,4.90853691101,-15.9146347046,11.0823173523,2
32.54,3.59756112099,-7.28658533096,12.0731706619,2
32.58,2.65243911743,-4.74085378647,16.2042694092,2
32.62,11.5243902206,-1.99695122242,20.5792694092,2
32.67,10.5945119858,-3.99390244484,20.1981716156,2
32.71,10.3658542633,-13.2012195587,19.7865867615,2
32.75,0.457317084074,6.05182933807,21.1737804413,2
32.79,-0.259146332741,2.78963422775,20.3353672028,2
32.83,3.42987823486,0.655487835407,16.5853652954,2
32.88,3.41463422775,5.15243911743,16.600610733,2
32.92,4.95426845551,-14.3902444839,11.2652444839,2
32.96,1.02134144306,-3.59756112099,12.7286586761,2
33.0,-1.79878056049,-1.05182933807,12.0884151459,2
33.07,0.457317084074,-8.75,10.4115858078,2
33.14,-0.0457317084074,7.31707334518,9.52743911743,2
33.21,3.26219511032,-16.600610733,6.63109779358,2
33.29,-1.81402444839,-0.365853667259,5.79268312454,2
33.36,1.2804877758,-10.533536911,6.61585378647,2
33.43,-0.18292683363,-4.16158533096,5.85365867615,2
33.5,-5.50304889679,-0.929878056049,5.57926845551,2
33.57,-3.14024400711,0.289634138346,5.35060977936,2
33.64,6.11280488968,-12.6829271317,4.05487823486,2
33.71,2.89634156227,-1.03658533096,1.66158545017,2
33.79,0.533536612988,-29.2225608826,-1.37195122242,2
33.86,5.91463422775,-59.3445129395,-4.28353691101,2
33.93,0.44207316637,-51.0060997009,-3.01829266548,2
34.0,3.65853667259,-3.00304889679,-1.8292683363,2
34.05,13.0640249252,-25.7926826477,-3.23170733452,2
34.1,-2.77439022064,-49.7408561707,-27.850610733,2
34.15,-18.033536911,-67.4542694092,-34.2225608826,2
34.2,-26.341463089,-98.6585388184,-28.9176826477,2
34.25,-42.1646347046,-124.786590576,-31.067073822,2
34.3,-109.969512939,-8.39939022064,-10.2286586761,2
34.35,-92.5,-123.689025879,-12.6829271317,2
34.4,-49.0548782349,-136.082321167,-49.7560997009,2
34.45,-48.1097564697,-57.0274391174,-49.2225608826,2
34.5,-11.9054880142,-107.804878235,-51.0365867615,2
34.55,21.600610733,19.7865867615,12.8963413239,2
34.6,18.7804889679,2.04268288612,-7.89634180069,2
34.65,13.3689031601,-0.320121943951,5.0,2
34.7,9.14634132385,6.58536577225,4.375,2
34.75,-4.32926845551,-4.32926845551,2.33231711388,2
34.8,-9.57317066193,-16.2804889679,5.33536577225,2
34.85,-2.94207334518,-21.3567085266,5.48780488968,2
34.9,-0.777439057827,-7.66768312454,8.33841514587,2
34.95,6.69207334518,2.62195134163,5.82317066193,2
35.0,23.0182933807,-2.02743911743,10.1371955872,2
35.05,24.817073822,-1.09756100178,19.7408542633,2
35.1,39.1310997009,-65.5030517578,14.6951227188,2
35.15,35.0304870605,-47.7896347046,27.9573173523,2
35.2,43.4603652954,-30.259147644,37.9268302917,2
35.25,46.9054870605,14.3292684555,17.225610733,2
35.3,41.1585388184,14.4207324982,10.5030488968,2
35.35,23.9481716156,9.34451198578,7.59146356583,2
35.4,16.2957324982,0.381097555161,-8.14024448395,2
35.45,-18.1554889679,-15.4725608826,-40.1371955872,2
35.5,-37.9268302917,-120.731712341,-53.0487823486,2
35.55,34.0701217651,51.5853652954,18.4603672028,2
35.6,-25.3810977936,442.286590576,41.7378044128,2
35.65,11.1128053665,-23.3536586761,43.2774391174,2
35.7,16.6463413239,-59.7560997009,44.7713432312,2
35.75,27.3018302917,-51.2347564697,53.2469520569,2
35.8,34.9237823486,-45.884147644,58.7042694092,2
35.85,55.1676826477,-53.2926826477,58.7652435303,2
35.9,58.0030517578,-37.9268302917,63.8871955872,2
35.95,29.5274391174,-20.6859760284,59.8628044128,2
36.0,11.6615858078,-15.442073822,58.567073822,2
36.05,-73.0030517578,-11.783536911,-11.1890249252,2
36.11,-128.704269409,-133.003051758,16.0518302917,2
36.16,-135.213424683,-73.2469558716,15.533536911,2
36.21,-159.557937622,59.7408561707,3.36890244484,2
36.26,-165.655487061,228.948181152,-4.86280488968,2
36.32,66.2347564697,8.70426845551,30.3810977936,2
36.37,82.1798782349,-80.1371994019,38.7652435303,2
36.42,141.310974121,-271.371948242,8.73475646973,2
36.47,62.0731735229,-42.6981735229,-30.3810977936,2
36.53,42.9115867615,10.6097564697,-29.2530498505,2
36.58,45.442073822,18.5823173523,-21.3871955872,2
36.63,45.9756126404,22.0426826477,-20.3810977936,2
36.68,28.8871955872,72.240852356,-14.1158542633,2
36.74,14.5121955872,120.945121765,-6.31097555161,2
36.79,-48.6280517578,324.557922363,-4.29878044128,2
36.84,-61.8292694092,369.466461182,17.8810977936,2
36.89,-46.3109779358,287.759155273,17.1646347046,2
36.95,-9.86280536652,164.131103516,18.7957324982,2
37.0,-11.1737804413,110.06098175,14.2378053665,2
37.07,-3.00304889679,41.5701217651,0.518292665482,2
37.14,-1.50914633274,-41.1737823486,-13.8109760284,2
37.21,0.579268276691,-40.6707344055,-10.2896347046,2
37.29,-26.1432933807,-19.8628044128,-15.0304880142,2
37.36,-34.2225608826,1.2347561121,-9.95426845551,2
37.43,-41.2347564697,44.557926178,2.33231711388,2
37.5,4.32926845551,-54.8323173523,-3.24695134163,2
37.57,21.0975608826,-13.7195129395,-31.0823173523,2
37.64,-13.3689031601,66.9969558716,-13.2926836014,2
37.71,-16.5548782349,74.1463394165,-10.9451217651,2
37.79,-8.00304889679,28.2774391174,6.31097555161,2
37.86,-15.0152444839,61.4176826477,19.725610733,2
37.93,-1.35670733452,47.3932952881,26.9969520569,2
38.0,-2.86585378647,55.0914649963,26.0365867615,2
38.05,2.07317066193,48.0487823486,30.8384151459,2
38.09,7.42378044128,29.6951217651,30.7774391174,2
38.14,12.0426836014,9.86280536652,19.0548782349,2
38.18,11.8140249252,14.6036586761,15.3201227188,2
38.23,29.192073822,-7.07317066193,-1.12804877758,2
38.27,12.3018293381,-14.6951227188,-0.990853667259,2
38.32,1.2347561121,-34.9237823486,-3.55182933807,2
38.36,3.62804889679,-41.4481735229,1.18902444839,2
38.41,2.51524400711,-20.4268302917,6.57012224197,2
38.45,3.7804877758,-26.341463089,5.15243911743,2
38.5,10.2896347046,-33.7195129395,-6.58536577225,2
38.55,10.5487804413,-38.0182952881,-9.375,2
38.59,4.31402444839,-25.3658542633,-2.42378044128,2
38.64,0.716463446617,0.167682930827,-0.701219499111,2
38.68,1.44817078114,0.44207316637,-2.08841466904,2
38.73,2.14939022064,-6.64634180069,-2.78963422775,2
38.77,1.66158545017,-4.75609779358,-2.37804889679,2
38.82,0.777439057827,-0.381097555161,-1.66158545017,2
38.86,1.25,-1.37195122242,-0.975609779358,2
38.91,-0.609756112099,3.61280488968,-0.838414669037,2
38.95,-1.08231711388,5.35060977936,-1.2042683363,2
39.0,-0.0609756112099,-1.81402444839,-0.609756112099,4
39.08,-0.594512224197,12.4237804413,-1.29573178291,4
39.15,-0.731707334518,14.0091466904,-0.0152439028025,4
39.23,-1.18902444839,21.4024391174,-2.05792689323,4
39.31,0.44207316637,8.99390220642,-1.8902438879,4
39.38,-2.59146356583,11.1890249252,0.0762195140123,4
39.46,-3.20121955872,7.92682933807,0.533536612988,4
39.54,-3.7195122242,-1.50914633274,-3.17073178291,4
39.62,-3.35365867615,-1.67682933807,-4.40548801422,4
39.69,-2.54573178291,2.01219511032,0.853658556938,4
39.77,0.609756112099,2.72865867615,-1.08231711388,4
39.85,0.777439057827,1.08231711388,-1.11280488968,4
39.92,1.18902444839,0.396341472864,-0.274390250444,4
40.0,-0.716463446617,1.2042683363,-0.792682945728,4
40.04,-0.274390250444,1.03658533096,-0.777439057827,4
40.09,-0.762195110321,0.518292665482,-0.426829278469,4
40.13,-1.11280488968,1.52439022064,-0.594512224197,4
40.17,-1.57012200356,0.533536612988,0.0609756112099,4
40.22,-1.49390244484,0.0152439028025,0.518292665482,4
40.26,-2.05792689323,0.625,-0.44207316637,4
40.3,-0.609756112099,-0.0914634168148,-1.03658533096,4
40.35,-0.167682930827,0.777439057827,-1.11280488968,4
40.39,1.08231711388,1.35670733452,-1.02134144306,4
40.43,2.02743911743,-0.12195122242,-1.03658533096,4
40.48,-1.60060977936,-18.1859760284,-7.17987823486,4
40.52,-0.975609779358,-11.3109760284,-2.62195134163,4
40.57,7.62195158005,-9.7865858078,8.29268264771,4
40.61,12.1798782349,-37.2256088257,6.89024400711,4
40.65,0.18292683363,4.67987823486,13.4603662491,4
40.7,-1.92073178291,60.3201217651,2.65243911743,4
40.74,-0.990853667259,35.5945129395,15.3963422775,4
40.78,-16.5853652954,82.1951217651,19.5274391174,4
40.83,-30.5640258789,125.868904114,22.1493911743,4
40.87,-24.2225608826,108.673782349,30.259147644,4
40.91,9.39024448395,43.9939041138,54.4054908752,4
40.96,43.932926178,13.7804880142,60.2286605835,4
41.0,56.0365867615,3.87195134163,60.3963432312,4
41.06,66.4176864624,-22.1646347046,55.7012214661,4
41.11,71.8902435303,-11.5396347046,41.1737823486,4
41.17,74.6493911743,-3.33841466904,32.6676826477,4
41.22,75.457321167,34.5121955872,15.6707324982,4
41.28,76.1280517578,35.7621955872,12.5914640427,4
41.33,75.365852356,29.9237804413,-5.15243911743,4
41.39,82.6371994019,-10.4115858078,-11.692073822,4
41.44,68.7195129395,-13.75,-30.6402454376,4
41.5,50.2743911743,74.9085388184,-23.0792694092,4
41.56,57.2865867615,12.3018293381,-12.1646347046,4
41.61,21.9512195587,60.9756126404,4.77134180069,4
41.67,35.6707344055,103.719512939,-14.6189031601,4
41.72,29.6036586761,60.9603691101,-17.8963413239,4
41.78,29.4969520569,4.61890268326,-26.783536911,4
41.83,21.0518302917,-1.2652438879,-24.6646347046,4
41.89,13.8262195587,-13.3536586761,-23.6128063202,4
41.94,-12.7743902206,0.884146332741,1.78353667259,4
42.0,-7.82012224197,-136.204269409,-29.4054889679,4
42.04,7.13414669037,-153.73475647,-53.5518302917,4
42.09,-5.24390268326,-8.65853691101,-46.5853652954,4
42.13,7.34756135941,-20.1524391174,-36.432926178,4
42.17,1.875,51.4939041138,5.44207334518,4
42.22,4.93902444839,44.0243911743,5.86890268326,4
42.26,14.4359760284,20.0457324982,-11.7987804413,4
42.3,8.88719558716,11.9054880142,5.32012224197,4
42.35,4.83231735229,35.0,9.74085426331,4
42.39,2.92682933807,21.1128063202,10.9908542633,4
42.43,-1.03658533096,27.8963413239,10.2743902206,4
42.48,-6.06707334518,-3.42987823486,6.38719511032,4
42.52,-4.40548801422,-29.375,4.71036577225,4
42.57,2.07317066193,-91.2347564697,-11.1737804413,4
42.61,10.2286586761,-112.195121765,-22.5762195587,4
42.65,5.71646356583,-81.615852356,-20.884147644,4
42.7,12.2408542633,-79.8932952881,-14.908536911,4
42.74,13.0182933807,-13.6737804413,-13.2164640427,4
42.78,7.94207334518,63.7652435303,15.7469520569,4
42.83,11.6158542633,63.3079299927,18.5213413239,4
42.87,1.38719511032,136.097564697,32.7896347046,4
42.91,1.18902444839,34.8018302917,6.38719511032,4
42.96,11.783536911,26.4939022064,9.80182933807,4
43.0,-13.7804880142,74.9542694092,-3.97865867615,4
43.05,-3.65853667259,15.5640249252,2.92682933807,4
43.1,16.2957324982,-37.7286605835,13.75,4
43.14,19.5426826477,-70.3353652954,6.55487823486,4
43.19,5.47256088257,26.0518302917,19.100610733,4
43.24,-1.96646344662,81.4329299927,31.6158542633,4
43.29,-1.08231711388,-144.237808228,-2.56097555161,4
43.33,-7.34756135941,-191.829269409,9.1615858078,4
43.38,-18.0030498505,-204.908538818,2.75914645195,4
43.43,-22.759147644,-111.966468811,-6.50914669037,4
43.48,-29.6646347046,-15.6554880142,-5.28963422775,4
43.52,-22.1798782349,56.4024391174,18.5365848541,4
43.57,7.59146356583,63.5213432312,30.1981716156,4
43.62,-3.56707334518,149.527435303,43.5518302917,4
43.67,52.0121955872,102.423782349,9.35975646973,4
43.71,-16.6768302917,60.1981735229,15.5030488968,4
43.76,17.9268302917,7.25609779358,-0.640243887901,4
43.81,15.625,40.8384170532,-10.5030488968,4
43.86,16.1432933807,32.9115867615,-13.8109760284,4
43.9,10.533536911,-97.8048782349,-15.4878053665,4
43.95,-5.41158533096,-102.149391174,-2.72865867615,4
44.0,-27.1798782349,-190.716461182,-3.58231711388,4
44.06,-35.4573173523,72.3475646973,-0.701219499111,4
44.12,9.95426845551,51.067073822,15.533536911,4
44.18,74.207321167,64.5426864624,31.2804889679,4
44.24,30.5182933807,82.4847564697,34.2530479431,4
44.29,27.2408542633,25.6554889679,12.2713413239,4
44.35,9.02439022064,88.4756088257,8.07926845551,4
44.41,16.0518302917,160.396347046,-171.310974121,4
44.47,131.143295288,323.033538818,-167.301834106,4
44.53,-41.3109779358,12.6371955872,6.99695158005,4
